date,cambio_BRL,cambio_EURBRL,cambio_CNYBRL,cambio_GBPBRL,cambio_CADBRL,cambio_RUBBRL,cambio_JPYBRL
2011-11-01,1.6923999786376953,2.357300043106079,NA,2.7253000736236572,1.698699951171875,NA,0.021700000390410423
2011-11-02,1.7419999837875366,2.3838999271392822,NA,2.7792999744415283,1.7103999853134155,NA,0.02225000038743019
2011-11-03,1.733299970626831,2.3810999393463135,NA,2.767899990081787,1.7093000411987305,NA,0.022180000320076942
2011-11-04,1.7315000295639038,2.3879001140594482,NA,2.7634999752044678,1.7145999670028687,NA,0.022210000082850456
2011-11-07,1.7489999532699585,2.3794000148773193,NA,2.8013999462127686,1.6974999904632568,NA,0.022350000217556953
2011-11-08,1.749899983406067,2.405100107192993,NA,2.800100088119507,1.719599962234497,NA,0.022420000284910202
2011-11-09,1.7395000457763672,2.3912999629974365,NA,2.8022000789642334,1.7110999822616577,NA,0.022369999438524246
2011-11-10,1.756600022315979,2.388200044631958,NA,2.7992000579833984,1.7263000011444092,NA,0.022590000182390213
2011-11-11,1.7599999904632568,2.3924999237060547,NA,2.8053998947143555,1.7258000373840332,NA,0.02266000024974346
2011-11-14,1.73989999294281,2.371500015258789,NA,2.797499895095825,1.7000999450683594,NA,0.022549999877810478
2011-11-15,1.7595000267028809,2.3966000080108643,NA,2.7978999614715576,1.728600025177002,NA,0.022840000689029694
2011-11-16,1.7692999839782715,2.3922998905181885,NA,2.7969000339508057,1.7289999723434448,NA,0.023000000044703484
2011-11-17,1.770300030708313,2.390700101852417,NA,2.7885000705718994,1.7347999811172485,NA,0.022989999502897263
2011-11-18,1.7645000219345093,2.3854000568389893,NA,2.7820000648498535,1.7246999740600586,NA,0.022919999435544014
2011-11-21,1.7777999639511108,2.3784000873565674,NA,2.8080999851226807,1.7143000364303589,NA,0.023110000416636467
2011-11-22,1.8042000532150269,2.440500020980835,NA,2.8215999603271484,1.736899971961975,NA,0.023439999669790268
2011-11-23,1.8116999864578247,2.4456000328063965,NA,2.8310000896453857,1.746399998664856,NA,0.023509999737143517
2011-11-24,1.8593000173568726,2.4814999103546143,NA,2.881200075149536,1.7727999687194824,NA,0.024010000750422478
2011-11-25,1.875499963760376,2.501300096511841,NA,2.9035000801086426,1.7905000448226929,NA,0.024320000782608986
2011-11-28,1.8803000450134277,2.4962000846862793,NA,2.9079999923706055,1.7967000007629395,NA,0.02418999932706356
2011-11-29,1.854699969291687,2.4690001010894775,NA,2.870800018310547,1.7913999557495117,NA,0.02379000000655651
2011-11-30,1.8415000438690186,2.4570000171661377,NA,2.8738999366760254,1.7879999876022339,NA,0.023660000413656235
2011-12-01,1.8079999685287476,2.42549991607666,NA,2.8397998809814453,1.767300009727478,NA,0.0232900008559227
2011-12-02,1.7990000247955322,2.4198999404907227,NA,2.8224000930786133,1.763100028038025,NA,0.023150000721216202
2011-12-05,1.795199990272522,2.380500078201294,NA,2.7992000579833984,1.749899983406067,NA,0.02304000034928322
2011-12-06,1.7796000242233276,2.3929998874664307,NA,2.791300058364868,1.7532000541687012,NA,0.022870000451803207
2011-12-07,1.7910000085830688,2.404400110244751,NA,2.7932000160217285,1.7745000123977661,NA,0.02305000089108944
2011-12-08,1.798699975013733,2.3947999477386475,NA,2.822999954223633,1.7700999975204468,NA,0.023159999400377274
2011-12-09,1.8170000314712524,2.4117000102996826,NA,2.838099956512451,1.7753000259399414,NA,0.02336999960243702
2011-12-12,1.7972999811172485,2.402400016784668,NA,2.817500114440918,1.7609000205993652,NA,0.023159999400377274
2011-12-13,1.8092000484466553,2.3842999935150146,NA,2.8631999492645264,1.7626999616622925,NA,0.02321000024676323
2011-12-14,1.857699990272522,2.4200000762939453,NA,2.881999969482422,1.7961000204086304,NA,0.023840000852942467
2011-12-15,1.8762999773025513,2.4358999729156494,NA,2.9030001163482666,1.804800033569336,NA,0.024049999192357063
2011-12-16,1.8588000535964966,2.4131999015808105,NA,2.879699945449829,1.7933000326156616,NA,0.023879999294877052
2011-12-19,1.8530000448226929,2.4135000705718994,NA,2.878499984741211,1.7835999727249146,NA,0.02379000000655651
2011-12-20,1.8665000200271606,2.427299976348877,NA,2.8986001014709473,1.7992000579833984,NA,0.02394000068306923
2011-12-21,1.8417999744415283,2.4103000164031982,NA,2.884999990463257,1.7920000553131104,NA,0.023679999634623528
2011-12-22,1.855299949645996,2.4184999465942383,NA,2.9038000106811523,1.8028000593185425,NA,0.02379000000655651
2011-12-23,1.8509999513626099,2.4140000343322754,NA,2.9003000259399414,1.8121999502182007,NA,0.02369000017642975
2011-12-26,1.8580000400543213,2.4223999977111816,NA,2.8965001106262207,1.8219000101089478,NA,0.023800000548362732
2011-12-27,1.8574999570846558,2.4223999977111816,NA,2.892199993133545,1.8193000555038452,NA,0.023770000785589218
2011-12-28,1.8600000143051147,2.4272000789642334,NA,2.915299892425537,1.8194999694824219,NA,0.023889999836683273
2011-12-29,1.8767000436782837,2.425299882888794,NA,2.898099899291992,1.833400011062622,NA,0.024070000275969505
2011-12-30,1.8652000427246094,2.4144999980926514,NA,2.871000051498413,1.82669997215271,NA,0.023989999666810036
2012-01-02,1.8623000383377075,2.413300037384033,NA,2.8884999752044678,1.8229999542236328,NA,0.024159999564290047
2012-01-03,1.8701000213623047,2.4163999557495117,NA,2.8905999660491943,1.8316999673843384,NA,0.024320000782608986
2012-01-04,1.8344999551773071,2.3917999267578125,NA,2.870300054550171,1.8137999773025513,NA,0.023919999599456787
2012-01-05,1.8184000253677368,2.351599931716919,NA,2.8408000469207764,1.7941999435424805,NA,0.02370999939739704
2012-01-06,1.843000054359436,2.348400115966797,NA,2.8545000553131104,1.8016999959945679,NA,0.023879999294877052
2012-01-09,1.847599983215332,2.3506999015808105,NA,2.8501999378204346,1.8055000305175781,NA,0.02401999942958355
2012-01-10,1.840999960899353,2.3422999382019043,NA,2.84089994430542,1.789199948310852,NA,0.02394000068306923
2012-01-11,1.7990000247955322,2.303800106048584,NA,2.785900115966797,1.7732000350952148,NA,0.023409999907016754
2012-01-12,1.8035000562667847,2.2878000736236572,NA,2.7632999420166016,1.7691999673843384,NA,0.02345000021159649
2012-01-13,1.780900001525879,2.282099962234497,NA,2.7344000339508057,1.7453999519348145,NA,0.023229999467730522
2012-01-16,1.7907999753952026,2.270900011062622,NA,2.738800048828125,1.7479000091552734,NA,0.023280000314116478
2012-01-17,1.7792999744415283,2.255500078201294,NA,2.722899913787842,1.7488000392913818,NA,0.02319999970495701
2012-01-18,1.7795000076293945,2.260499954223633,NA,2.731100082397461,1.7508000135421753,NA,0.023159999400377274
2012-01-19,1.7683000564575195,2.2651000022888184,NA,2.7239999771118164,1.7421000003814697,NA,0.023010000586509705
2012-01-20,1.7554999589920044,2.2757999897003174,NA,2.7202000617980957,1.735700011253357,NA,0.022770000621676445
2012-01-23,1.76010000705719,2.2562999725341797,NA,2.735300064086914,1.7182999849319458,NA,0.022859999909996986
2012-01-24,1.7519999742507935,2.2825000286102295,NA,2.7283999919891357,1.7371000051498413,NA,0.022770000621676445
2012-01-25,1.7583999633789063,2.288800001144409,NA,2.7435998916625977,1.7431000471115112,NA,0.022609999403357506
2012-01-26,1.7599999904632568,2.282099962234497,NA,2.7574000358581543,1.7374999523162842,NA,0.02263999916613102
2012-01-27,1.8524999618530273,2.4135000705718994,NA,2.8729000091552734,1.7832000255584717,NA,0.02386000007390976
2012-01-30,1.7380000352859497,2.262500047683716,NA,2.7316999435424805,1.712499976158142,NA,0.022670000791549683
2012-01-31,1.7462999820709229,2.4135000705718994,NA,2.8729000091552734,1.7832000255584717,NA,0.02386000007390976
2012-02-01,1.7447999715805054,2.283900022506714,NA,2.757999897003174,1.7410999536514282,NA,0.022919999435544014
2012-02-02,1.7316999435424805,2.28410005569458,NA,2.743299961090088,1.7345999479293823,NA,0.02271999977529049
2012-02-03,1.7180999517440796,2.2657999992370605,NA,2.7202000617980957,1.7231999635696411,NA,0.022609999403357506
2012-02-06,1.7152999639511108,2.2541000843048096,NA,2.7197999954223633,1.7293000221252441,NA,0.02246999926865101
2012-02-07,1.7237000465393066,2.261399984359741,NA,2.724400043487549,1.7297999858856201,NA,0.022509999573230743
2012-02-08,1.7246999740600586,2.2834999561309814,NA,2.7400999069213867,1.7318999767303467,NA,0.022439999505877495
2012-02-09,1.718400001525879,2.2764999866485596,NA,2.7153000831604004,1.7247999906539917,NA,0.022299999371170998
2012-02-10,1.715499997138977,2.275899887084961,NA,2.70989990234375,1.722599983215332,NA,0.022059999406337738
2012-02-13,1.7187999486923218,2.257499933242798,NA,2.703200101852417,1.7074999809265137,NA,0.0221599992364645
2012-02-14,1.7151999473571777,2.254199981689453,NA,2.694200038909912,1.7117999792099,NA,0.022099999710917473
2012-02-15,1.7160999774932861,2.2555999755859375,NA,2.6933000087738037,1.719099998474121,NA,0.021880000829696655
2012-02-16,1.7276999950408936,2.253200054168701,NA,2.699700117111206,1.7252999544143677,NA,0.02201000042259693
2012-02-17,1.715499997138977,2.2492001056671143,NA,2.7042999267578125,1.718400001525879,NA,0.021719999611377716
2012-02-20,1.7093000411987305,2.226599931716919,NA,2.7063000202178955,1.698699951171875,NA,0.0215000007301569
2012-02-21,1.7172000408172607,2.26419997215271,NA,2.715100049972534,1.7223000526428223,NA,0.021530000492930412
2012-02-22,1.7144999504089355,2.2706000804901123,NA,2.7028000354766846,1.7197999954223633,NA,0.021479999646544456
2012-02-23,1.7051000595092773,2.2571001052856445,NA,2.6623001098632813,1.7038999795913696,NA,0.021159999072551727
2012-02-24,1.7128000259399414,2.2880001068115234,NA,2.684799909591675,1.7152999639511108,NA,0.021400000900030136
2012-02-27,1.7065999507904053,2.295599937438965,NA,2.7090001106262207,1.7073999643325806,NA,0.021040000021457672
2012-02-28,1.705899953842163,2.2862000465393066,NA,2.69350004196167,1.7085000276565552,NA,0.02119000069797039
2012-02-29,1.697700023651123,2.2792999744415283,NA,2.688699960708618,1.7010999917984009,NA,0.02102000080049038
2012-03-01,1.716599941253662,2.2848000526428223,NA,2.7272000312805176,1.7325999736785889,NA,0.02111000008881092
2012-03-02,1.7135000228881836,2.2776999473571777,NA,2.726599931716919,1.736199975013733,NA,0.021069999784231186
2012-03-05,1.7293000221252441,2.2816998958587646,NA,2.7281999588012695,1.7470999956130981,NA,0.021129999309778214
2012-03-06,1.7378000020980835,2.296799898147583,NA,2.7516000270843506,1.747499942779541,NA,0.021290000528097153
2012-03-07,1.7592999935150146,2.3018999099731445,NA,2.7544000148773193,1.7522000074386597,NA,0.02166000008583069
2012-03-08,1.7657999992370605,2.320499897003174,NA,2.776400089263916,1.7684999704360962,NA,0.021709999069571495
2012-03-09,1.761299967765808,2.3336000442504883,NA,2.7827999591827393,1.774899959564209,NA,0.021549999713897705
2012-03-12,1.7891000509262085,2.3469998836517334,NA,2.8046000003814697,1.8055000305175781,NA,0.021709999069571495
2012-03-13,1.798799991607666,2.3638999462127686,NA,2.8024001121520996,1.8104000091552734,NA,0.021800000220537186
2012-03-14,1.7913000583648682,2.3397998809814453,NA,2.8071999549865723,1.8099000453948975,NA,0.021560000255703926
2012-03-15,1.8034000396728516,2.347399950027466,NA,2.8176000118255615,1.8136999607086182,NA,0.021490000188350677
2012-03-16,1.799399971961975,2.3489999771118164,NA,2.8203001022338867,1.8104000091552734,NA,0.021490000188350677
2012-03-19,1.7975000143051147,2.368799924850464,NA,2.8422999382019043,1.8128000497817993,NA,0.021539999172091484
2012-03-20,1.8207000494003296,2.406100034713745,NA,2.8812999725341797,1.8415000438690186,NA,0.021810000762343407
2012-03-21,1.8141000270843506,2.3975000381469727,NA,2.870800018310547,1.8272000551223755,NA,0.021649999544024467
2012-03-22,1.819200038909912,2.404099941253662,NA,2.884000062942505,1.8336000442504883,NA,0.021800000220537186
2012-03-23,1.8180999755859375,2.3996999263763428,NA,2.8756000995635986,1.819100022315979,NA,0.02199999988079071
2012-03-25,1.8092999458312988,2.3859000205993652,NA,2.862600088119507,1.7994999885559082,NA,0.02184000052511692
2012-03-26,1.8171000480651855,2.423099994659424,NA,2.890399932861328,1.830899953842163,NA,0.021849999204277992
2012-03-27,1.8212000131607056,2.424799919128418,NA,2.8994998931884766,1.8271000385284424,NA,0.021880000829696655
2012-03-28,1.8234000205993652,2.425100088119507,NA,2.8884999752044678,1.8235000371932983,NA,0.021950000897049904
2012-03-29,1.8207999467849731,2.422100067138672,NA,2.8965001106262207,1.8251999616622925,NA,0.022110000252723694
2012-04-01,1.825700044631958,2.4340999126434326,NA,2.9158999919891357,1.8278000354766846,NA,0.022029999643564224
2012-04-02,1.832800030708313,2.4391000270843506,NA,2.9254000186920166,1.8476999998092651,NA,0.022269999608397484
2012-04-03,1.829200029373169,2.410900115966797,NA,2.8961000442504883,1.8387999534606934,NA,0.02199999988079071
2012-04-04,1.8274999856948853,2.397200107574463,NA,2.896199941635132,1.8305000066757202,NA,0.022129999473690987
2012-04-05,1.8229000568389893,2.397200107574463,NA,2.8777999877929688,1.8305000066757202,NA,0.02206999994814396
2012-04-08,1.8219000101089478,2.377700090408325,NA,2.8773000240325928,1.8321000337600708,NA,0.021900000050663948
2012-04-09,1.819000005722046,2.363100051879883,NA,2.896399974822998,1.8208999633789063,NA,0.022460000589489937
2012-04-10,1.8324999809265137,2.3940999507904053,NA,2.9001998901367188,1.8223999738693237,NA,0.022690000012516975
2012-04-11,1.8345999717712402,2.404400110244751,NA,2.9089999198913574,1.8265999555587769,NA,0.02264999970793724
2012-04-12,1.826200008392334,2.4052999019622803,NA,2.9096999168395996,1.8343000411987305,NA,0.022539999336004257
2012-04-15,1.837399959564209,2.381500005722046,NA,2.908900022506714,1.8220000267028809,NA,0.02249000035226345
2012-04-16,1.8457000255584717,2.421099901199341,NA,2.9272000789642334,1.844599962234497,NA,0.022940000519156456
2012-04-17,1.8583999872207642,2.4409000873565674,NA,2.9523000717163086,1.878999948501587,NA,0.022919999435544014
2012-04-18,1.8776999711990356,2.4618000984191895,NA,3.0002999305725098,1.892699956893921,NA,0.023070000112056732
2012-04-19,1.8795000314712524,2.4677999019622803,NA,3.0123000144958496,1.8868999481201172,NA,0.02298000082373619
2012-04-22,1.8717999458312988,2.4725000858306885,NA,3.014899969100952,1.8847999572753906,NA,0.022940000519156456
2012-04-23,1.8797999620437622,2.469899892807007,NA,3.0283000469207764,1.8940999507904053,NA,0.02311999909579754
2012-04-24,1.8792999982833862,2.479300022125244,NA,3.029400110244751,1.9045000076293945,NA,0.023080000653862953
2012-04-25,1.8788000345230103,2.4809999465942383,NA,3.0327000617980957,1.9082000255584717,NA,0.023070000112056732
2012-04-26,1.8838000297546387,2.4832000732421875,NA,3.043299913406372,1.9092999696731567,NA,0.023229999467730522
2012-04-29,1.8860000371932983,2.4969000816345215,NA,3.0590999126434326,1.9210000038146973,NA,0.023469999432563782
2012-04-30,1.9057999849319458,2.4969000816345215,NA,3.0899999141693115,1.9210000038146973,NA,0.02384999953210354
2012-05-01,1.9063999652862549,2.52239990234375,NA,3.0864999294281006,1.929900050163269,NA,0.023739999160170555
2012-05-02,1.9221999645233154,2.5253000259399414,NA,3.1101999282836914,1.945199966430664,NA,0.023959999904036522
2012-05-03,1.9098000526428223,2.506500005722046,NA,3.0787999629974365,1.927899956703186,NA,0.023760000243782997
2012-05-06,1.926900029182434,2.4809999465942383,NA,3.109600067138672,1.9043999910354614,NA,0.023749999701976776
2012-05-07,1.9187999963760376,2.503499984741211,NA,3.1029999256134033,1.9311000108718872,NA,0.024000000208616257
2012-05-08,1.9378999471664429,2.5114998817443848,NA,3.1185998916625977,1.9342999458312988,NA,0.02418999932706356
2012-05-09,1.969499945640564,2.545599937438965,NA,3.16729998588562,1.9632999897003174,NA,0.024720000103116035
2012-05-10,1.9520000219345093,2.5225000381469727,NA,3.1435999870300293,1.9458999633789063,NA,0.024399999529123306
2012-05-13,1.9651999473571777,2.5315001010894775,NA,3.151400089263916,1.9598000049591064,NA,0.024529999122023582
2012-05-14,1.9925999641418457,2.5497000217437744,NA,3.194999933242798,1.9819999933242798,NA,0.024870000779628754
2012-05-15,1.999899983406067,2.5446999073028564,NA,3.193000078201294,1.9851000308990479,NA,0.024870000779628754
2012-05-16,1.999400019645691,2.543100118637085,NA,3.1756999492645264,1.9738999605178833,NA,0.024860000237822533
2012-05-17,2.007699966430664,2.5469000339508057,NA,3.1675000190734863,1.9682999849319458,NA,0.025280000641942024
2012-05-20,2.0220000743865967,2.581700086593628,NA,3.1940999031066895,1.9759999513626099,NA,0.02556999959051609
2012-05-21,2.0322999954223633,2.6110999584198,NA,3.2255001068115234,2.003200054168701,NA,0.025709999725222588
2012-05-22,2.0873000621795654,2.642899990081787,NA,3.2836999893188477,2.0418999195098877,NA,0.026079999282956123
2012-05-23,2.027100086212158,2.547600030899048,NA,3.181299924850464,1.9763000011444092,NA,0.025539999827742577
2012-05-24,2.027400016784668,2.5374999046325684,NA,3.1691999435424805,1.97160005569458,NA,0.025439999997615814
2012-05-27,1.9846999645233154,2.525099992752075,NA,3.1029999256134033,1.9596999883651733,NA,0.024879999458789825
2012-05-28,1.9818999767303467,2.4723000526428223,NA,3.1087000370025635,1.924399971961975,NA,0.024879999458789825
2012-05-29,1.9919999837875366,2.4825000762939453,NA,3.102799892425537,1.9455000162124634,NA,0.02501000091433525
2012-05-30,2.014899969100952,2.489500045776367,NA,3.1154000759124756,1.9536000490188599,NA,0.025450000539422035
2012-05-31,2.0253000259399414,2.4951999187469482,NA,3.1080000400543213,1.9545999765396118,NA,0.025760000571608543
2012-06-03,2.038800001144409,2.4677999019622803,NA,3.1275999546051025,1.9062000513076782,NA,0.025439999997615814
2012-06-04,2.0529000759124756,2.5699000358581543,NA,3.158900022506714,1.9772000312805176,NA,0.026200000196695328
2012-06-05,2.0215001106262207,2.5188000202178955,NA,3.1010000705718994,1.9494999647140503,NA,0.025669999420642853
